DGA1-DFT-Coulomb-Fitting
BASIS:
H 1 4 1 1 1 1

s       0.26000000E+00         1.00000000       

s       0.05200000E+00         1.00000000       

p       0.39000000E+02         1.00000000       

p       0.65000000E+01         1.00000000       

p       0.13000000E+01         1.00000000       

p       0.26000000E+00         1.00000000       

p       0.05200000E+00         1.00000000       

d       0.39000000E+02         1.0000000        

d       0.65000000E+01         1.0000000        

d       0.13000000E+01         1.0000000        

d       0.26000000E+00         1.0000000        

d       0.05200000E+00         1.0000000        

Zr 40 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.13837500E+06         1.0000000        

s       0.23062000E+05         1.0000000        

s       0.46120000E+04         1.0000000        

s       0.92200000E+03         1.0000000        

s       0.18400000E+03         1.0000000        

s       0.44200000E+02         1.00000000       

s       0.73800000E+01         1.00000000       

s       0.14800000E+01         1.00000000       

s       0.29500000E+00         1.00000000       

s       0.05900000E+00         1.00000000       

p       0.44200000E+02         1.00000000       

p       0.73800000E+01         1.00000000       

p       0.14800000E+01         1.00000000       

p       0.29500000E+00         1.00000000       

p       0.05900000E+00         1.00000000       

d       0.44200000E+02         1.0000000        

d       0.73800000E+01         1.0000000        

d       0.14800000E+01         1.0000000        

d       0.29500000E+00         1.0000000        

